# Time-averaged data for fix dta
# TimeStep v_myrho v_mylx v_myly v_mylz v_myp
479000 1.23897 39.7981 36.6217 57.6372 -1807.14
480000 1.23789 39.8361 36.6091 57.6522 -3972.82
481000 1.23628 39.8803 36.6068 57.6672 -3259.69
482000 1.23424 39.9336 36.6087 57.6822 -1822.27
483000 1.23172 39.9961 36.6168 57.6972 -1325.42
484000 1.2292 40.0533 36.6299 57.7122 -2221.49
485000 1.2269 40.1006 36.6459 57.7272 -5302.15
486000 1.22547 40.127 36.6547 57.7422 -4429.86
487000 1.22484 40.1347 36.657 57.7572 -1089.41
488000 1.22425 40.1369 36.6633 57.7722 -3071.93
489000 1.22373 40.1349 36.6711 57.7872 -2873.68
490000 1.22355 40.1286 36.6728 57.8022 -3447.65
491000 1.22391 40.1134 36.6663 57.8172 -2981.13
492000 1.22492 40.0959 36.6428 57.8322 -3426.9
493000 1.22626 40.0724 36.6145 57.8472 -1588.16
494000 1.22803 40.0379 36.5837 57.8622 -1986.34
495000 1.23001 40.0036 36.5468 57.8772 -3365.2
496000 1.23172 39.9715 36.5158 57.8922 -1282.16
497000 1.23308 39.9415 36.4934 57.9072 -3287.73
498000 1.23412 39.9214 36.4717 57.9222 -3303.24
499000 1.2344 39.9184 36.4568 57.9372 -218.779
500000 1.23415 39.9219 36.4513 57.9522 -1127.97
501000 1.23332 39.9313 36.4581 57.9672 -3058.38
502000 1.23199 39.9507 36.4702 57.9822 -905.915
503000 1.23 39.9797 36.4931 57.9972 -3211.17
504000 1.22815 40.0037 36.5168 58.0122 -2782.82
505000 1.22679 40.0167 36.5361 58.0272 -2888.25
506000 1.22586 40.0214 36.5499 58.0422 -879.204
507000 1.22557 40.0109 36.5589 58.0572 -3050
508000 1.22562 39.9919 36.5652 58.0722 -3103.3
509000 1.22588 39.9694 36.5685 58.0872 -3444.38
510000 1.2268 39.9352 36.5631 58.1022 -1740.11
511000 1.22806 39.8971 36.551 58.1172 -2032.04
512000 1.22976 39.8544 36.5301 58.1322 -2318.16
513000 1.23105 39.8222 36.5118 58.1472 -2481.8
514000 1.23206 39.7993 36.4935 58.1622 -1882.87
515000 1.23303 39.7837 36.4697 58.1772 -2640.38
516000 1.23381 39.7758 36.4445 58.1922 -2347.79
517000 1.23378 39.7794 36.4328 58.2072 -3798.15
518000 1.23378 39.7791 36.4235 58.2222 -1263.02
519000 1.23353 39.7823 36.4187 58.2372 -2643.5
520000 1.23274 39.7919 36.4238 58.2522 -3962.87
521000 1.23215 39.7966 36.4275 58.2672 -1845.8
522000 1.23067 39.812 36.4479 58.2822 -3297.05
523000 1.22873 39.8344 36.4755 58.2972 -2830.81
524000 1.22686 39.8593 36.4988 58.3122 -3618.65
525000 1.22479 39.8884 36.5244 58.3272 -2754.23
526000 1.22269 39.9179 36.5508 58.3422 -2973.49
527000 1.22072 39.9446 36.5758 58.3572 -1482.23
528000 1.21927 39.9648 36.5917 58.3722 -3156.86
529000 1.21889 39.9689 36.5898 58.3872 -3103.77
530000 1.21932 39.9586 36.5768 58.4022 -3197.91
531000 1.22065 39.933 36.551 58.4172 -1508.36
532000 1.22227 39.9035 36.5202 58.4322 -2436.21
533000 1.22375 39.8744 36.4933 58.4472 -1058.4
534000 1.22578 39.838 36.457 58.4622 -1617.61
535000 1.2281 39.7909 36.4218 58.4772 -4027.02
536000 1.23004 39.7459 36.3961 58.4922 -2964.69
537000 1.23136 39.7072 36.3833 58.5072 -1958.79
538000 1.23263 39.663 36.3769 58.5222 -2010.39
539000 1.23398 39.617 36.37 58.5372 -3012.85
540000 1.2345 39.5833 36.3763 58.5522 -3487.95
541000 1.23443 39.5589 36.3914 58.5672 -1716.96
542000 1.23366 39.5462 36.4165 58.5822 -3384.34
543000 1.23274 39.5362 36.4437 58.5972 -1835.97
544000 1.23166 39.5368 36.4657 58.6122 -3170.47
545000 1.23073 39.542 36.4791 58.6272 -2906.55
546000 1.22988 39.5529 36.4849 58.6422 -2064.59
547000 1.22924 39.5651 36.4833 58.6572 -2769.65
548000 1.22877 39.5772 36.4767 58.6722 -2123.08
549000 1.22823 39.5912 36.4706 58.6872 -441.762
550000 1.22726 39.6185 36.4649 58.7022 -3098.65
551000 1.22619 39.6412 36.4665 58.7172 -3083.52
552000 1.22506 39.6601 36.4733 58.7322 -2933.68
553000 1.22399 39.6709 36.4861 58.7472 -3887.93
554000 1.22365 39.6714 36.4864 58.7622 -2951.02
555000 1.22411 39.658 36.4758 58.7772 -3659.46
556000 1.22486 39.6396 36.461 58.7922 -3538.88
557000 1.22556 39.6273 36.4421 58.8072 -2364.84
558000 1.22643 39.6172 36.4164 58.8222 -2687.08
559000 1.22744 39.6088 36.3848 58.8372 -293.88
560000 1.22803 39.6024 36.364 58.8522 -1581.45
561000 1.2278 39.6023 36.3616 58.8672 -2005.13
562000 1.2279 39.5981 36.3533 58.8822 -3012.25
563000 1.22792 39.5967 36.3448 58.8972 -2586.99
564000 1.22795 39.5856 36.3447 58.9122 -2285.36
565000 1.22727 39.5831 36.3579 58.9272 -2421.04
566000 1.2268 39.5773 36.3679 58.9422 -1743.92
567000 1.22645 39.5698 36.376 58.9572 -3243.87
568000 1.22621 39.5588 36.3839 58.9722 -4363.61
569000 1.22629 39.5408 36.3887 58.9872 -2716.39
570000 1.22691 39.5141 36.3858 59.0022 -2812.65
571000 1.22786 39.4867 36.3736 59.0172 -2015.83
572000 1.22875 39.4611 36.3616 59.0322 -2596.15
573000 1.22986 39.4325 36.3458 59.0472 -577.449
574000 1.23046 39.4152 36.3348 59.0622 -2761.34
575000 1.23066 39.4081 36.3262 59.0772 -2254.07
576000 1.23044 39.4089 36.3229 59.0922 -1998.42
577000 1.2301 39.4127 36.3201 59.1072 -4617.61
578000 1.22985 39.4135 36.3176 59.1222 -2162.63
579000 1.22953 39.4191 36.3126 59.1372 -2867.63
580000 1.22892 39.4287 36.3125 59.1522 -3701.31
581000 1.2281 39.4438 36.3135 59.1672 -3564.49
582000 1.22771 39.4496 36.3106 59.1822 -4310.72
583000 1.22693 39.461 36.3139 59.1972 -1997.47
584000 1.22609 39.4679 36.3235 59.2122 -3434.1
585000 1.22549 39.473 36.3274 59.2272 -3039.07
586000 1.22486 39.4793 36.331 59.2422 -2575.74
587000 1.22448 39.4811 36.3313 59.2572 -3468.82
588000 1.22453 39.4822 36.3195 59.2722 -2571.13
589000 1.2246 39.4825 36.3082 59.2872 -2395.02
590000 1.22495 39.4803 36.2907 59.3022 -2813.46
591000 1.2252 39.4795 36.2748 59.3172 -2569.31
592000 1.22561 39.4806 36.2526 59.3322 -3573.14
593000 1.22587 39.4851 36.2314 59.3472 -2148.09
594000 1.22611 39.4889 36.2117 59.3622 -1812.86
595000 1.22677 39.483 36.1885 59.3772 -2537.41
596000 1.22788 39.4645 36.1635 59.3922 -2491.29
597000 1.22932 39.4378 36.1367 59.4072 -3135.77
598000 1.23039 39.4124 36.1194 59.4222 -2583.71
599000 1.23124 39.3847 36.1108 59.4372 -2639.29
600000 1.23173 39.3561 36.1134 59.4522 -4754.88
601000 1.23142 39.3368 36.1311 59.4672 -2672.29
602000 1.23008 39.331 36.1666 59.4822 -1978.74
603000 1.22817 39.3306 36.2142 59.4972 -930.671
604000 1.22574 39.3313 36.2761 59.5122 -3912.8
605000 1.22331 39.3324 36.3379 59.5272 -2633.78
606000 1.22146 39.3259 36.3899 59.5422 -3678.16
607000 1.21999 39.3189 36.4309 59.5572 -2853.83
608000 1.21898 39.3146 36.456 59.5722 -2837.79
609000 1.21836 39.3094 36.4702 59.5872 -3110.34
610000 1.21788 39.3051 36.4794 59.6022 -2449.35
611000 1.21791 39.3039 36.4705 59.6172 -1585.77
612000 1.21823 39.3025 36.453 59.6322 -3432.39
613000 1.2195 39.2964 36.4116 59.6472 -1543.43
614000 1.22093 39.2867 36.3687 59.6622 -3758.5
615000 1.22275 39.2735 36.3178 59.6772 -2792.99
616000 1.22468 39.2558 36.2676 59.6922 -1778.67
617000 1.22604 39.2528 36.2213 59.7072 -2327.92
618000 1.22635 39.2654 36.1914 59.7222 -1139.02
619000 1.22602 39.2929 36.1664 59.7372 -1102.65
620000 1.22539 39.3319 36.1403 59.7522 -1344.24
621000 1.22409 39.3822 36.1234 59.7672 -3280.74
622000 1.2226 39.4356 36.1093 59.7822 -1097.67
623000 1.22078 39.4893 36.1048 59.7972 -3902.33
624000 1.21922 39.5361 36.0994 59.8122 -1243.91
625000 1.21799 39.5721 36.0938 59.8272 -1765.47
626000 1.21698 39.5953 36.0936 59.8422 -3707.25
627000 1.21667 39.604 36.0858 59.8572 -3004.85
628000 1.21712 39.5954 36.0713 59.8722 -2984.28
629000 1.21791 39.5774 36.0553 59.8872 -1974.06
630000 1.21815 39.5667 36.0488 59.9022 -2409.76
631000 1.21854 39.5535 36.0403 59.9172 -2903.02
632000 1.21906 39.5373 36.0305 59.9322 -2846.72
633000 1.21961 39.5168 36.024 59.9472 -3067.72
634000 1.22027 39.4893 36.0206 59.9622 -1483.3
635000 1.22104 39.4583 36.0172 59.9772 -3659.22
636000 1.22122 39.4343 36.0247 59.9922 -2703.45
637000 1.22117 39.4132 36.0366 60.0072 -1896
638000 1.22076 39.3948 36.0564 60.0222 -1518.62
639000 1.22013 39.3806 36.0791 60.0372 -1231.47
640000 1.21982 39.3665 36.0921 60.0522 -3831.97
641000 1.22014 39.3435 36.0949 60.0672 -2135.62
642000 1.22023 39.3232 36.1016 60.0822 -3257.68
643000 1.22018 39.3047 36.1112 60.0972 -2480.08
644000 1.21955 39.2953 36.1293 60.1122 -4042.26
645000 1.2189 39.2865 36.1479 60.1272 -2732.08
646000 1.21829 39.2743 36.1681 60.1422 -1676.05
647000 1.21733 39.2703 36.1913 60.1572 -2821.44
648000 1.21638 39.2735 36.2076 60.1722 -2561.2
649000 1.21581 39.2791 36.2102 60.1872 -4797.61
650000 1.21635 39.2703 36.1933 60.2022 -3288.28
651000 1.21713 39.2633 36.1676 60.2172 -2663.37
652000 1.21827 39.2543 36.1331 60.2322 -4471.82
653000 1.21965 39.2433 36.0933 60.2472 -4124.84
654000 1.22066 39.236 36.0612 60.2622 -3852.81
655000 1.22127 39.2362 36.0339 60.2772 -3666.9
656000 1.22186 39.2357 36.0081 60.2922 -2459.88
657000 1.22235 39.2341 35.9862 60.3072 -3387.25
658000 1.22262 39.2366 35.967 60.3222 -2933.59
659000 1.22242 39.2423 35.9587 60.3372 -3760.62
660000 1.22181 39.2516 35.9591 60.3522 -4350.37
661000 1.2212 39.2617 35.9589 60.3672 -2390.67
662000 1.22091 39.266 35.9544 60.3822 -1826
663000 1.22052 39.2677 35.9557 60.3972 -1873.77
664000 1.21994 39.266 35.9654 60.4122 -3281.71
665000 1.21982 39.2557 35.9693 60.4272 -2380.95
666000 1.22012 39.2356 35.97 60.4422 -2253.75
667000 1.22047 39.2179 35.967 60.4572 -4964.31
668000 1.22065 39.2061 35.9638 60.4722 -3071.26
669000 1.2211 39.1901 35.9562 60.4872 -2539.52
670000 1.22135 39.1852 35.9444 60.5022 -2894.13
671000 1.2212 39.1894 35.936 60.5172 -1535.73
672000 1.22067 39.2052 35.9281 60.5322 -3103.23
673000 1.2202 39.2267 35.9134 60.5472 -4198.74
674000 1.21947 39.2567 35.8986 60.5622 -3846.33
675000 1.21854 39.29 35.8868 60.5772 -4220.59
676000 1.21753 39.3214 35.8787 60.5922 -3469.79
677000 1.21661 39.3515 35.8696 60.6072 -4051.69
678000 1.21617 39.3741 35.8531 60.6222 -3752
679000 1.2159 39.3946 35.8336 60.6372 -4307.58
680000 1.21589 39.4147 35.8067 60.6522 -2674.65
681000 1.21622 39.4294 35.7748 60.6672 -2183.58
682000 1.217 39.4347 35.7384 60.6822 -2219.31
683000 1.21829 39.4229 35.7024 60.6972 -3190.74
684000 1.21957 39.4033 35.6739 60.7122 -3083.14
685000 1.22045 39.3879 35.6533 60.7272 -2039.29
686000 1.22051 39.3798 35.6499 60.7422 -4369.06
687000 1.22005 39.381 35.6535 60.7572 -4706.38
688000 1.21912 39.3775 35.675 60.7722 -3681.31
689000 1.21833 39.3622 35.7032 60.7872 -2298.46
690000 1.21762 39.3394 35.7358 60.8022 -4204.78
691000 1.21766 39.3013 35.7607 60.8172 -3611.44
692000 1.21778 39.258 35.7877 60.8322 -3162.97
693000 1.21812 39.2126 35.8102 60.8472 -4184.71
694000 1.2185 39.172 35.8274 60.8622 -5539.32
695000 1.21878 39.1371 35.8421 60.8772 -4951.17
696000 1.21915 39.1064 35.8506 60.8922 -4266.28
697000 1.21949 39.0842 35.8521 60.9072 -4217.3
698000 1.21946 39.0736 35.8538 60.9222 -4479.19
699000 1.21917 39.0722 35.8549 60.9372 -2707.79
700000 1.21883 39.0763 35.8524 60.9522 -3694.36
701000 1.21851 39.0837 35.8462 60.9672 -3191.3
702000 1.21806 39.0997 35.8358 60.9822 -3556.92
703000 1.21773 39.1116 35.826 60.9972 -2777.55
704000 1.21767 39.121 35.8102 61.0122 -2093.2
705000 1.218 39.1222 35.7907 61.0272 -4258.49
706000 1.21832 39.1263 35.7688 61.0422 -2115.89
707000 1.21812 39.1355 35.7575 61.0572 -3727.44
708000 1.21759 39.152 35.7491 61.0722 -2707.65
709000 1.21681 39.1713 35.7456 61.0872 -2224.19
710000 1.21591 39.1932 35.7434 61.1022 -3687.42
711000 1.21536 39.2049 35.74 61.1172 -3724.24
712000 1.2147 39.2188 35.738 61.1322 -3301.11
713000 1.21436 39.2248 35.7338 61.1472 -4791.03
714000 1.21442 39.2238 35.724 61.1622 -4763.62
715000 1.21457 39.2247 35.7102 61.1772 -4481.76
716000 1.2142 39.2284 35.709 61.1922 -3289.8
717000 1.21347 39.2374 35.7136 61.2072 -4788.1
718000 1.21261 39.25 35.7185 61.2222 -4582.77
719000 1.21159 39.2646 35.7267 61.2372 -3466.11
720000 1.2103 39.2791 35.7428 61.2522 -2953.07
721000 1.20946 39.2815 35.7565 61.2672 -4028.54
722000 1.20932 39.2672 35.765 61.2822 -2881.26
723000 1.20991 39.2344 35.7687 61.2972 -2726.54
724000 1.21034 39.2081 35.7713 61.3122 -4080.5
725000 1.21149 39.1704 35.7628 61.3272 -3540
726000 1.2128 39.1294 35.753 61.3422 -3107.45
727000 1.21409 39.0914 35.7409 61.3572 -4370.88
728000 1.21505 39.0666 35.7266 61.3722 -1985.92
729000 1.21614 39.0406 35.7097 61.3872 -3424.26
730000 1.21722 39.0187 35.6894 61.4022 -4110.12
731000 1.21722 39.0172 35.682 61.4172 -3626.57
732000 1.21636 39.0326 35.6844 61.4322 -3524.34
733000 1.21543 39.0509 35.6862 61.4472 -3831.37
734000 1.21449 39.0741 35.6841 61.4622 -2796.13
735000 1.21356 39.0996 35.6792 61.4772 -4919.27
736000 1.21269 39.1299 35.6686 61.4922 -2996.18
737000 1.21145 39.1705 35.6594 61.5072 -2416.36
738000 1.20999 39.2115 35.6564 61.5222 -2019.07
739000 1.20841 39.2542 35.6553 61.5372 -3781.48
740000 1.20726 39.2846 35.653 61.5522 -2936.99
741000 1.20617 39.3061 35.657 61.5672 -3783.95
742000 1.20557 39.3183 35.6551 61.5822 -2350.08
743000 1.20558 39.3116 35.6523 61.5972 -3830.71
744000 1.20641 39.2884 35.64 61.6122 -4599.36
745000 1.20803 39.2411 35.6264 61.6272 -4973.21
746000 1.21027 39.1781 35.6089 61.6422 -5243.44
747000 1.21278 39.1055 35.5928 61.6572 -3613.06
748000 1.21514 39.0346 35.5794 61.6722 -3335.81
749000 1.21712 38.9743 35.5678 61.6872 -3819.15
750000 1.21906 38.9129 35.5587 61.7022 -4061.12
751000 1.22064 38.858 35.5541 61.7172 -2372.34
752000 1.22145 38.8215 35.5554 61.7322 -3416.84
753000 1.2212 38.8067 35.5674 61.7472 -2667.52
754000 1.2202 38.8051 35.5896 61.7622 -4657.37
755000 1.21872 38.8199 35.6105 61.7772 -3569.81
756000 1.21676 38.8461 35.6352 61.7922 -1752.13
757000 1.21546 38.8622 35.6498 61.8072 -4463.94
758000 1.2147 38.8704 35.6558 61.8222 -2126.53
759000 1.21418 38.8726 35.6606 61.8372 -3014.3
760000 1.21368 38.8696 35.6693 61.8522 -2807.29
761000 1.21348 38.859 35.6763 61.8672 -2783.93
762000 1.21332 38.8493 35.6812 61.8822 -3249.3
763000 1.21336 38.8392 35.6807 61.8972 -4951.26
764000 1.21337 38.8309 35.6794 61.9122 -4694.17
765000 1.21351 38.818 35.6785 61.9272 -2742.29
766000 1.21414 38.7979 35.6697 61.9422 -2837.67
767000 1.21534 38.7697 35.6517 61.9572 -3054.5
768000 1.21659 38.7378 35.6358 61.9722 -2981.15
769000 1.21754 38.708 35.627 61.9872 -2938.84
770000 1.21772 38.6883 35.6311 62.0022 -3560.15
771000 1.2177 38.6754 35.6351 62.0172 -2582.73
772000 1.21738 38.678 35.6334 62.0322 -4495
773000 1.21691 38.6877 35.6297 62.0472 -1887.63
774000 1.21637 38.7037 35.6221 62.0622 -3743.61
775000 1.21587 38.7234 35.6098 62.0772 -3758.6
776000 1.21542 38.7455 35.5941 62.0922 -2133.15
777000 1.21458 38.7688 35.5888 62.1072 -4343.19
778000 1.21389 38.7876 35.5831 62.1222 -1469.53
779000 1.21338 38.8037 35.5747 62.1372 -3255.19
780000 1.21325 38.8153 35.5594 62.1522 -4514.38
781000 1.21328 38.8248 35.5413 62.1672 -3718.62
782000 1.21379 38.8252 35.5174 62.1822 -2304.66
783000 1.21427 38.8259 35.4943 62.1972 -3243.04
784000 1.21474 38.8259 35.4718 62.2122 -3279.25
785000 1.21578 38.8121 35.4456 62.2272 -1311.07
786000 1.21668 38.7977 35.4239 62.2422 -2462.71
787000 1.21719 38.7819 35.415 62.2572 -2461.19
788000 1.2173 38.7758 35.4087 62.2722 -2186.84
789000 1.21694 38.7789 35.408 62.2872 -2746.98
790000 1.21595 38.7912 35.4169 62.3022 -2703.94
791000 1.2149 38.8046 35.4267 62.3172 -4599.19
792000 1.21392 38.8175 35.4352 62.3322 -3398.88
793000 1.21289 38.8327 35.4429 62.3472 -6634.78
794000 1.2119 38.8502 35.4472 62.3622 -3646.94
795000 1.21103 38.8694 35.4467 62.3772 -4654.66
796000 1.21016 38.8879 35.4468 62.3922 -3606.1
797000 1.20959 38.896 35.4477 62.4072 -4585.01
798000 1.20945 38.8956 35.4435 62.4222 -4821.23
799000 1.20957 38.8929 35.4339 62.4372 -2852.5
800000 1.209 38.9061 35.4301 62.4522 -3575.5
801000 1.20866 38.9147 35.4238 62.4672 -4296.66
802000 1.2085 38.9221 35.4132 62.4822 -3120
803000 1.20818 38.934 35.4031 62.4972 -2580.04
804000 1.20797 38.9488 35.3873 62.5122 -3006.73
805000 1.208 38.9641 35.3642 62.5272 -3214.99
806000 1.20877 38.9656 35.3317 62.5422 -2774.05
807000 1.20965 38.9639 35.2993 62.5572 -2731.58
808000 1.21084 38.9554 35.2636 62.5722 -3604.38
809000 1.21264 38.9347 35.2216 62.5872 -3041.08
810000 1.21452 38.9106 35.1805 62.6022 -2541.87
811000 1.2163 38.8944 35.1351 62.6172 -2132.17
812000 1.21758 38.885 35.0985 62.6322 -3583.9
813000 1.21863 38.8724 35.0712 62.6472 -3343.13
814000 1.219 38.8654 35.0584 62.6622 -4813.71
815000 1.21913 38.8588 35.0521 62.6772 -2808.42
816000 1.21819 38.8636 35.0664 62.6922 -2303.35
817000 1.21634 38.8755 35.1007 62.7072 -3937.01
818000 1.21365 38.8896 35.1573 62.7222 -3221.55
819000 1.21103 38.8976 35.2176 62.7372 -3418.8
820000 1.20893 38.8939 35.2737 62.7522 -3977.83
821000 1.20718 38.8833 35.326 62.7672 -2829.22
822000 1.20596 38.868 35.3673 62.7822 -2841.25
823000 1.20537 38.8465 35.3957 62.7972 -3749.39
824000 1.20502 38.8189 35.4228 62.8122 -2680.71
825000 1.20481 38.7948 35.4426 62.8272 -2733.42
826000 1.20475 38.7665 35.4616 62.8422 -5244.85
827000 1.20478 38.7367 35.4794 62.8572 -3532.91
828000 1.20469 38.7097 35.4984 62.8722 -4095.48
829000 1.20437 38.6894 35.5181 62.8872 -3297.23
830000 1.20432 38.6646 35.5338 62.9022 -2816.34
831000 1.20436 38.6377 35.5489 62.9172 -2291.75
832000 1.20459 38.6086 35.5605 62.9322 -2817.18
833000 1.20459 38.5834 35.5753 62.9472 -4139.22
834000 1.20459 38.5567 35.5914 62.9622 -2950.26
835000 1.20444 38.54 35.6028 62.9772 -2333.76
836000 1.20422 38.5315 35.6088 62.9922 -4872.06
837000 1.20463 38.5135 35.6048 63.0072 -5680.42
838000 1.20516 38.5003 35.5928 63.0222 -2368.28
839000 1.20538 38.501 35.5772 63.0372 -2401.79
840000 1.2057 38.5029 35.5575 63.0522 -3434.79
841000 1.20572 38.5122 35.5399 63.0672 -4025.95
842000 1.20588 38.5179 35.5212 63.0822 -2449.48
843000 1.20612 38.533 35.492 63.0972 -4355.73
844000 1.20615 38.5538 35.4634 63.1122 -4544.69
845000 1.20614 38.5754 35.4356 63.1272 -2923.48
846000 1.20633 38.5926 35.4058 63.1422 -3562.62
847000 1.20697 38.5966 35.3749 63.1572 -4228.54
848000 1.20753 38.595 35.3517 63.1722 -4938.47
849000 1.20793 38.5901 35.336 63.1872 -4157.31
850000 1.20805 38.5858 35.3279 63.2022 -3288.66
851000 1.20779 38.5876 35.3255 63.2172 -3476.18
852000 1.20734 38.5857 35.3322 63.2322 -3876.39
853000 1.20691 38.5778 35.3436 63.2472 -3339.72
854000 1.20661 38.5647 35.356 63.2622 -3182.63
855000 1.20623 38.5522 35.3702 63.2772 -4675.22
856000 1.20624 38.5307 35.3813 63.2922 -4743.03
857000 1.20649 38.5078 35.3867 63.3072 -3882.28
858000 1.20716 38.4772 35.3867 63.3222 -3372.87
859000 1.20789 38.4496 35.3824 63.3372 -3856.87
860000 1.20825 38.4292 35.3821 63.3522 -1925.43
861000 1.20816 38.4154 35.3891 63.3672 -3469.09
862000 1.20803 38.4067 35.3924 63.3822 -4017.01
863000 1.20815 38.4006 35.3862 63.3972 -2969.17
864000 1.20837 38.3971 35.3747 63.4122 -2901.03
865000 1.20841 38.3901 35.3716 63.4272 -3419.88
866000 1.20829 38.3847 35.3717 63.4422 -4925.25
867000 1.20782 38.3852 35.3767 63.4572 -4016.76
868000 1.20734 38.3839 35.3835 63.4722 -2991.99
869000 1.20653 38.3916 35.392 63.4872 -5115.43
870000 1.20537 38.4025 35.4074 63.5022 -4301.82
871000 1.20428 38.4137 35.4207 63.5172 -3889.67
872000 1.20335 38.4189 35.435 63.5322 -3662.56
873000 1.20338 38.4131 35.4311 63.5472 -2869.74
874000 1.20376 38.4067 35.4175 63.5622 -3131.17
875000 1.2042 38.4068 35.396 63.5772 -4607.16
876000 1.20535 38.4072 35.3537 63.5922 -2806.98
877000 1.20667 38.4092 35.3048 63.6072 -4620.22
878000 1.20805 38.4146 35.2511 63.6222 -3737.8
879000 1.20952 38.42 35.1951 63.6372 -3545.27
880000 1.21075 38.4303 35.1416 63.6522 -3230.18
881000 1.21125 38.4511 35.0997 63.6672 -4501.36
882000 1.21122 38.4844 35.062 63.6822 -4551.98
883000 1.21091 38.5175 35.0326 63.6972 -4054.01
884000 1.21001 38.5539 35.0175 63.7122 -2510.2
885000 1.20894 38.5865 35.0105 63.7272 -4354.46
886000 1.20792 38.6113 35.0092 63.7422 -5478.15
887000 1.20711 38.6326 35.0054 63.7572 -4554.14
888000 1.20606 38.6555 35.0067 63.7722 -4531.43
889000 1.20497 38.6739 35.0136 63.7872 -4823.65
890000 1.20404 38.6845 35.0227 63.8022 -3175.29
891000 1.20354 38.6829 35.0304 63.8172 -3695.12
892000 1.20329 38.6683 35.0429 63.8322 -3090.23
893000 1.20293 38.651 35.0607 63.8472 -1702.04
894000 1.20245 38.6309 35.0848 63.8622 -2076.9
895000 1.2022 38.6055 35.1067 63.8772 -4088.53
896000 1.20205 38.5843 35.1222 63.8922 -3261.57
897000 1.20202 38.5671 35.1305 63.9072 -4208.51
898000 1.20248 38.5509 35.1237 63.9222 -2949.84
899000 1.20335 38.5303 35.1088 63.9372 -3960.11
900000 1.20428 38.5136 35.0887 63.9522 -2289.28
901000 1.20482 38.4993 35.0777 63.9672 -3114.55
902000 1.20516 38.4881 35.0699 63.9822 -1541.27
903000 1.20509 38.4784 35.0724 63.9972 -4515.35
904000 1.20487 38.4685 35.0798 64.0122 -3000.94
905000 1.20441 38.4621 35.0908 64.0272 -4988.16
906000 1.20362 38.4597 35.1076 64.0422 -2513.15
907000 1.20261 38.4576 35.1308 64.0572 -1460.25
908000 1.20149 38.4607 35.1524 64.0722 -3959.07
909000 1.20071 38.4598 35.168 64.0872 -2981.21
910000 1.20024 38.4552 35.1778 64.1022 -4922.11
911000 1.20015 38.4432 35.1832 64.1172 -3538.83
912000 1.20002 38.4334 35.1876 64.1322 -2592.25
913000 1.19977 38.4258 35.1937 64.1472 -3503.06
914000 1.19927 38.4207 35.2048 64.1622 -2017.71
915000 1.19869 38.422 35.2123 64.1772 -4686.52
916000 1.19867 38.4218 35.205 64.1922 -3734.25
917000 1.19877 38.425 35.1909 64.2072 -3143.17
918000 1.19869 38.4343 35.1764 64.2222 -4493.41
919000 1.19941 38.432 35.1494 64.2372 -4524.5
920000 1.2004 38.4295 35.1143 64.2522 -3187.32
921000 1.20172 38.4207 35.0756 64.2672 -5379.48
922000 1.20287 38.414 35.0399 64.2822 -3237.06
923000 1.20409 38.4035 35.006 64.2972 -3240.32
924000 1.20537 38.3917 34.9713 64.3122 -1699.34
925000 1.20653 38.3815 34.939 64.3272 -4177.32
926000 1.20735 38.3728 34.9149 64.3422 -3413.8
927000 1.20786 38.3665 34.8978 64.3572 -2432.68
928000 1.20765 38.3636 34.8985 64.3722 -1375.91
929000 1.20709 38.3607 34.909 64.3872 -2768.01
930000 1.20613 38.3607 34.9287 64.4022 -4728.36
931000 1.20491 38.3654 34.9517 64.4172 -2314.33
932000 1.20313 38.3773 34.9842 64.4322 -4689.82
933000 1.20157 38.3818 35.0175 64.4472 -2572.84
934000 1.19989 38.3881 35.0526 64.4622 -4998.12
935000 1.19861 38.3875 35.0824 64.4772 -5702.67
936000 1.19778 38.3759 35.1092 64.4922 -3873.71
937000 1.19715 38.3555 35.1382 64.5072 -6196.99
938000 1.19667 38.3315 35.1662 64.5222 -5247.8
939000 1.19597 38.3074 35.2008 64.5372 -3776.97
940000 1.1955 38.2776 35.2337 64.5522 -3312.84
941000 1.19495 38.2542 35.2632 64.5672 -5146.83
942000 1.19427 38.2421 35.2863 64.5822 -3281.91
943000 1.19374 38.2332 35.302 64.5972 -2690.77
944000 1.19314 38.2314 35.3133 64.6122 -5349.28
945000 1.19279 38.2312 35.3156 64.6272 -4594.7
946000 1.19267 38.2353 35.3071 64.6422 -3515.18
947000 1.19284 38.2498 35.2806 64.6572 -4262.59
948000 1.19324 38.2665 35.2452 64.6722 -3040.27
949000 1.19333 38.2879 35.2146 64.6872 -4881.95
950000 1.19377 38.3072 35.1758 64.7022 -1802.84
