# Time-averaged data for fix dta
# TimeStep v_myrho v_mylx v_myly v_mylz v_myp
957000 1.15272 87.0878 26.8841 38.5645 -7252.02
958000 1.15293 87.1028 26.8832 38.552 -7066.75
959000 1.15255 87.1178 26.8931 38.544 -8081.85
960000 1.15154 87.1328 26.9141 38.5411 -7158.55
961000 1.15024 87.1478 26.9376 38.5443 -9687.3
962000 1.14902 87.1628 26.9559 38.5524 -8814.26
963000 1.1478 87.1778 26.9715 38.5644 -9111.75
964000 1.14694 87.1928 26.9812 38.5728 -9763.81
965000 1.14623 87.2078 26.9902 38.5772 -6963.32
966000 1.1453 87.2228 27.0004 38.5874 -9004.05
967000 1.14466 87.2378 27.0068 38.5932 -9534.75
968000 1.14386 87.2528 27.0124 38.6056 -9873.18
969000 1.14353 87.2678 27.0079 38.6164 -9455.42
970000 1.14359 87.2828 26.9939 38.6276 -8420.62
971000 1.14401 87.2978 26.9738 38.6358 -9290.55
972000 1.14497 87.3128 26.9454 38.6373 -9272.07
973000 1.14658 87.3278 26.9072 38.6311 -7847.21
974000 1.14792 87.3428 26.8722 38.6298 -7742.82
975000 1.14924 87.3578 26.8415 38.623 -9090.57
976000 1.15048 87.3728 26.8129 38.6157 -7955.86
977000 1.15133 87.3878 26.7907 38.6124 -9546.05
978000 1.15194 87.4028 26.7754 38.6077 -9416.58
979000 1.15258 87.4178 26.7634 38.5967 -9922.85
980000 1.1529 87.4328 26.755 38.5916 -8561.52
981000 1.15286 87.4478 26.7534 38.5886 -10181.6
982000 1.15258 87.4628 26.757 38.5861 -8829.19
983000 1.15192 87.4778 26.7623 38.5941 -8782.85
984000 1.15104 87.4928 26.773 38.6014 -9221.41
985000 1.1499 87.5078 26.7851 38.6156 -10097.4
986000 1.14828 87.5228 26.8017 38.6396 -9410.88
987000 1.1461 87.5378 26.8289 38.6672 -7758.98
988000 1.14351 87.5528 26.8632 38.6986 -8409.99
989000 1.14099 87.5678 26.8963 38.7298 -8640.78
990000 1.1388 87.5828 26.9255 38.7556 -8052.93
991000 1.13719 87.5978 26.9487 38.7703 -9196.01
992000 1.13623 87.6128 26.962 38.7773 -9328.84
993000 1.13567 87.6278 26.9689 38.7798 -10064.8
994000 1.13565 87.6428 26.968 38.7751 -7719.62
995000 1.13587 87.6578 26.9597 38.7729 -7085.35
996000 1.13659 87.6728 26.9456 38.7621 -9090.7
997000 1.13777 87.6878 26.9257 38.7439 -9176.25
998000 1.13928 87.7028 26.8998 38.7231 -8914.88
999000 1.14085 87.7178 26.8764 38.697 -5444.86
1000000 1.1418 87.7328 26.8666 38.6721 -6828.27
1001000 1.14223 87.7478 26.8639 38.655 -8425.63
1002000 1.14221 87.7628 26.87 38.6401 -8067.22
1003000 1.14189 87.7778 26.8781 38.6327 -8958.53
1004000 1.14124 87.7928 26.8891 38.6326 -8785.85
1005000 1.14068 87.8078 26.8946 38.6369 -6959.08
1006000 1.14073 87.8228 26.8916 38.6328 -8022.08
1007000 1.1413 87.8378 26.8829 38.6194 -9284.44
1008000 1.14235 87.8528 26.8687 38.5978 -8669.81
1009000 1.14374 87.8678 26.8498 38.5714 -8358.81
1010000 1.14522 87.8828 26.8319 38.5408 -6173.59
1011000 1.14655 87.8978 26.8159 38.5123 -8024.34
1012000 1.14723 87.9128 26.8042 38.4999 -8383.06
1013000 1.14742 87.9278 26.7973 38.4969 -9057.86
1014000 1.14715 87.9428 26.7997 38.4958 -7785.95
1015000 1.14721 87.9578 26.7987 38.4886 -7688.74
1016000 1.14712 87.9728 26.8002 38.4831 -7657.11
1017000 1.14685 87.9878 26.8039 38.4804 -9521.46
1018000 1.14646 88.0028 26.8089 38.4795 -8292.86
1019000 1.14651 88.0178 26.8042 38.4779 -7213.08
1020000 1.14657 88.0328 26.7998 38.4756 -6588.55
1021000 1.14628 88.0478 26.8045 38.4722 -7275.32
1022000 1.14626 88.0628 26.8065 38.4634 -8239.18
1023000 1.14645 88.0778 26.809 38.4469 -7751.63
1024000 1.14675 88.0928 26.8122 38.4256 -7400.41
1025000 1.14711 88.1078 26.8156 38.4022 -8999.54
1026000 1.14782 88.1228 26.8172 38.3695 -7364.92
1027000 1.14842 88.1378 26.8236 38.3338 -7278.51
1028000 1.1489 88.1528 26.8343 38.2962 -7669.43
1029000 1.14967 88.1678 26.8428 38.2518 -8105.55
1030000 1.15013 88.1828 26.8588 38.2073 -5427.5
1031000 1.15008 88.1978 26.8824 38.169 -6835.69
1032000 1.14953 88.2128 26.9101 38.1415 -7983.75
1033000 1.14866 88.2278 26.9395 38.122 -8618.2
1034000 1.14775 88.2428 26.9698 38.1031 -7651.34
1035000 1.14683 88.2578 26.9948 38.0918 -7235.52
1036000 1.14585 88.2728 27.0157 38.0885 -7626.14
1037000 1.14472 88.2878 27.0328 38.0955 -6992.64
1038000 1.14388 88.3028 27.0417 38.1044 -9166.45
1039000 1.14355 88.3178 27.0387 38.113 -7516.57
1040000 1.14369 88.3328 27.0288 38.1161 -6939.33
1041000 1.14386 88.3478 27.0195 38.1171 -7942.11
1042000 1.14391 88.3628 27.0072 38.1261 -8015.47
1043000 1.14396 88.3778 26.9916 38.1401 -8193.18
1044000 1.14399 88.3928 26.9763 38.1542 -6603.86
1045000 1.14429 88.4078 26.9574 38.1644 -6230.09
1046000 1.14483 88.4228 26.9321 38.176 -8372.67
1047000 1.14554 88.4378 26.9003 38.1907 -7752.93
1048000 1.14642 88.4528 26.8612 38.2105 -8022.8
1049000 1.1478 88.4678 26.8135 38.226 -8794.15
1050000 1.14913 88.4828 26.7656 38.2437 -7182.67
1051000 1.15006 88.4978 26.7234 38.2665 -8482.55
1052000 1.15089 88.5128 26.6848 38.2879 -8620.9
1053000 1.15169 88.5278 26.6493 38.3058 -8470.63
1054000 1.15192 88.5428 26.6239 38.3281 -6159.65
1055000 1.15177 88.5578 26.6061 38.3521 -9260.02
1056000 1.15117 88.5728 26.5969 38.3789 -7616.03
1057000 1.15037 88.5878 26.5944 38.4026 -8081.33
1058000 1.14979 88.6028 26.5944 38.4157 -8253.51
1059000 1.14915 88.6178 26.5995 38.4232 -6838.62
1060000 1.14821 88.6328 26.6116 38.4307 -8198.68
1061000 1.14701 88.6478 26.6288 38.4396 -8113.73
1062000 1.14575 88.6628 26.6462 38.45 -7977.92
1063000 1.14464 88.6778 26.6607 38.4599 -7994.94
1064000 1.14379 88.6928 26.6716 38.4663 -10214
1065000 1.14312 88.7078 26.6806 38.4693 -9340.57
1066000 1.14309 88.7228 26.6833 38.4598 -7805.71
1067000 1.14355 88.7378 26.6807 38.4418 -9044.4
1068000 1.14436 88.7528 26.6749 38.4163 -8665.56
1069000 1.14592 88.7678 26.6643 38.3728 -10323.9
1070000 1.14745 88.7828 26.6565 38.3263 -5934.36
1071000 1.14846 88.7978 26.6566 38.2861 -8580.78
1072000 1.14941 88.8128 26.6559 38.249 -9321.6
1073000 1.1504 88.8278 26.6573 38.2078 -9458.44
1074000 1.1514 88.8428 26.6559 38.17 -7094.83
1075000 1.15242 88.8578 26.6504 38.1375 -7132.72
1076000 1.15331 88.8728 26.6472 38.1064 -8946.61
1077000 1.15375 88.8878 26.6496 38.0819 -5986.4
1078000 1.15376 88.9028 26.6577 38.0635 -9939.17
1079000 1.15369 88.9178 26.6649 38.0491 -8234.51
1080000 1.15328 88.9328 26.6739 38.0435 -7803.73
1081000 1.15257 88.9478 26.6832 38.0473 -6534.73
1082000 1.15152 88.9628 26.6977 38.055 -7678.8
1083000 1.15037 88.9778 26.7152 38.0616 -9073.13
1084000 1.14928 88.9928 26.7319 38.0675 -8823.17
1085000 1.14885 89.0078 26.7365 38.0687 -8307.23
1086000 1.14896 89.0228 26.7339 38.0622 -8046.35
1087000 1.14891 89.0378 26.7299 38.0633 -6982.63
1088000 1.14905 89.0528 26.7216 38.0642 -7901.66
1089000 1.1496 89.0678 26.7096 38.0565 -7562.93
1090000 1.15033 89.0828 26.7004 38.0392 -7341.09
1091000 1.15079 89.0978 26.6981 38.0209 -9006.91
1092000 1.15156 89.1128 26.6975 37.9898 -8802.96
1093000 1.15247 89.1278 26.6969 37.9541 -8511.85
1094000 1.15307 89.1428 26.6998 37.9239 -8782.51
1095000 1.15272 89.1578 26.7098 37.9149 -8654.79
1096000 1.15199 89.1728 26.7236 37.913 -8189.98
1097000 1.15125 89.1878 26.7397 37.9081 -7449.63
1098000 1.15026 89.2028 26.7599 37.9058 -8631.39
1099000 1.1492 89.2178 26.779 37.9074 -6463.41
1100000 1.14796 89.2328 26.7985 37.9141 -9079
1101000 1.14676 89.2478 26.8177 37.9204 -6684.64
1102000 1.14555 89.2628 26.8407 37.9215 -6868.43
1103000 1.14467 89.2778 26.8579 37.92 -6650.63
1104000 1.14381 89.2928 26.8722 37.922 -7217.7
1105000 1.14323 89.3078 26.886 37.9153 -6893.28
1106000 1.14278 89.3228 26.9011 37.9027 -8004.03
1107000 1.14305 89.3378 26.9083 37.8771 -6816.54
1108000 1.14371 89.3528 26.9126 37.8429 -6806.41
1109000 1.14459 89.3678 26.9122 37.808 -6326.39
1110000 1.14568 89.3828 26.9106 37.7679 -7563.63
1111000 1.14697 89.3978 26.9069 37.7245 -6789.17
1112000 1.14828 89.4128 26.9051 37.6776 -5423.01
1113000 1.14966 89.4278 26.901 37.6319 -9393.93
1114000 1.15025 89.4428 26.9028 37.6035 -8180.87
1115000 1.15073 89.4578 26.9045 37.5792 -5695.3
1116000 1.15125 89.4728 26.9061 37.5536 -9260.72
1117000 1.15166 89.4878 26.9073 37.5325 -7325.35
1118000 1.15184 89.5028 26.9083 37.5186 -6247.63
1119000 1.15151 89.5178 26.9143 37.5148 -8518.75
1120000 1.15056 89.5328 26.9228 37.5277 -7904.16
1121000 1.14926 89.5478 26.9298 37.5541 -8172.21
1122000 1.14765 89.5628 26.9345 37.5941 -5746.12
1123000 1.14594 89.5778 26.9376 37.6394 -7553.12
1124000 1.14472 89.5928 26.9309 37.6826 -7349.18
1125000 1.14393 89.6078 26.9168 37.722 -8848.38
1126000 1.14346 89.6228 26.9001 37.7546 -7612.63
1127000 1.14305 89.6378 26.889 37.7773 -7665.93
1128000 1.14295 89.6528 26.8785 37.7891 -5413.58
1129000 1.14296 89.6678 26.8709 37.7931 -6588.21
1130000 1.14352 89.6828 26.8612 37.7821 -5930.26
1131000 1.14392 89.6978 26.8526 37.7748 -7563.42
1132000 1.14436 89.7128 26.8416 37.7694 -9391.42
1133000 1.14541 89.7278 26.8232 37.7542 -8289.22
1134000 1.14685 89.7428 26.8 37.7331 -7764.88
1135000 1.14812 89.7578 26.7805 37.7124 -7687.59
1136000 1.14988 89.7728 26.7566 37.6822 -9129.2
1137000 1.15186 89.7878 26.7285 37.6505 -7737.49
1138000 1.15373 89.8028 26.7013 37.6215 -6895.55
1139000 1.15505 89.8178 26.6813 37.6004 -8471.27
1140000 1.15611 89.8328 26.6629 37.5855 -9020.12
1141000 1.15697 89.8478 26.6468 37.574 -7798.08
1142000 1.1578 89.8628 26.6328 37.5607 -5886.13
1143000 1.15768 89.8778 26.6323 37.5589 -8752.08
1144000 1.15719 89.8928 26.6406 37.5569 -6332.2
1145000 1.15603 89.9078 26.6575 37.5646 -7670.68
1146000 1.15487 89.9228 26.6729 37.5743 -8974.93
1147000 1.15357 89.9378 26.6909 37.585 -7750.17
1148000 1.1526 89.9528 26.7062 37.5888 -8320.62
1149000 1.15213 89.9678 26.7143 37.5864 -9815.93
1150000 1.15215 89.9828 26.7178 37.5747 -7969.94
1151000 1.15269 89.9978 26.7117 37.5593 -8242.31
1152000 1.15363 90.0128 26.7043 37.533 -7497.55
1153000 1.15462 90.0278 26.6974 37.504 -8836.03
1154000 1.15583 90.0428 26.6915 37.4669 -8213.92
1155000 1.15706 90.0578 26.6853 37.4294 -8100.12
1156000 1.15791 90.0728 26.6801 37.4029 -10135.6
1157000 1.1585 90.0878 26.6777 37.3812 -6920.97
1158000 1.15902 90.1028 26.6698 37.3692 -8771.91
1159000 1.15947 90.1178 26.6577 37.3655 -8033.97
1160000 1.15965 90.1328 26.6484 37.3667 -8880.83
1161000 1.15989 90.1478 26.6383 37.3667 -10704.4
1162000 1.16009 90.1628 26.6308 37.3646 -7966.21
1163000 1.15986 90.1778 26.6284 37.3692 -7300.31
1164000 1.15832 90.1928 26.6422 37.3934 -5243.86
1165000 1.15568 90.2078 26.6662 37.4386 -9044.77
1166000 1.15287 90.2228 26.6907 37.4893 -8049.5
1167000 1.1501 90.2378 26.7171 37.5364 -8493
1168000 1.14754 90.2528 26.7464 37.5725 -8459.84
1169000 1.14558 90.2678 26.7761 37.5888 -9243.64
1170000 1.14425 90.2828 26.7986 37.5945 -8227.9
1171000 1.14321 90.2978 26.818 37.5953 -8302.49
1172000 1.14275 90.3128 26.8309 37.5862 -7687.7
1173000 1.14278 90.3278 26.8338 37.575 -8047.38
1174000 1.14329 90.3428 26.8273 37.5608 -8102.63
1175000 1.14408 90.3578 26.8151 37.5459 -7865.37
1176000 1.14504 90.3728 26.7947 37.5368 -9321.08
1177000 1.14638 90.3878 26.7702 37.5208 -9176.19
1178000 1.14767 90.4028 26.7444 37.5089 -8739.36
1179000 1.14867 90.4178 26.7228 37.5 -8363.9
1180000 1.14912 90.4328 26.7085 37.4991 -7278.54
1181000 1.14879 90.4478 26.7036 37.5107 -9060.82
1182000 1.14852 90.4628 26.7009 37.517 -8239.39
1183000 1.14844 90.4778 26.6989 37.5163 -6513.29
1184000 1.14817 90.4928 26.6976 37.5207 -9263.86
1185000 1.14796 90.5078 26.6959 37.5237 -8974.77
1186000 1.14801 90.5228 26.6941 37.5186 -6949.39
1187000 1.14821 90.5378 26.6916 37.5091 -8537.29
1188000 1.14855 90.5528 26.6869 37.4986 -8711.99
1189000 1.14887 90.5678 26.6809 37.4902 -8797.96
1190000 1.14884 90.5828 26.6803 37.486 -7964.51
1191000 1.14873 90.5978 26.6828 37.4798 -8253.33
1192000 1.14812 90.6128 26.6903 37.4831 -9915.52
1193000 1.14762 90.6278 26.6937 37.4884 -9329.7
1194000 1.14656 90.6428 26.7 37.5078 -8595.98
1195000 1.14531 90.6578 26.7084 37.5309 -8766.5
1196000 1.14424 90.6728 26.7175 37.547 -7792.52
1197000 1.14329 90.6878 26.7273 37.558 -7330.74
1198000 1.14256 90.7028 26.7357 37.5642 -9529.29
1199000 1.14182 90.7178 26.7403 37.5755 -8715.5
1200000 1.14121 90.7328 26.7418 37.5875 -8743.15
1201000 1.14074 90.7478 26.7377 37.6025 -10629.7
1202000 1.14071 90.7628 26.7267 37.6127 -9918.12
1203000 1.14136 90.7778 26.7042 37.6167 -9288.49
1204000 1.14232 90.7928 26.6765 37.618 -9675.55
1205000 1.14385 90.8078 26.6423 37.6096 -8819.88
1206000 1.14565 90.8228 26.6076 37.5932 -7565.42
1207000 1.14732 90.8378 26.5759 37.5774 -6655.16
1208000 1.14809 90.8528 26.5594 37.5691 -8463.22
1209000 1.14814 90.8678 26.5547 37.5681 -8173.65
1210000 1.14766 90.8828 26.5564 37.575 -8530.2
1211000 1.1474 90.8978 26.5551 37.5793 -8841.75
1212000 1.14715 90.9128 26.5506 37.5875 -8742.94
1213000 1.14701 90.9278 26.5457 37.5929 -8522.06
1214000 1.14667 90.9428 26.5453 37.5985 -10184
1215000 1.14636 90.9578 26.5466 37.6006 -8852.12
1216000 1.14567 90.9728 26.5569 37.6025 -9043.76
1217000 1.14463 90.9878 26.5726 37.6083 -9524.04
1218000 1.14364 91.0028 26.5884 37.612 -8578.92
1219000 1.14247 91.0178 26.608 37.6166 -7426.24
1220000 1.14142 91.0328 26.6287 37.6159 -9448.56
1221000 1.14053 91.0478 26.6489 37.6105 -8795.28
1222000 1.13946 91.0628 26.6712 37.6082 -9873.69
1223000 1.13845 91.0778 26.6908 37.6077 -7782.85
1224000 1.13762 91.0928 26.7057 37.6079 -8710.79
1225000 1.1371 91.1078 26.7175 37.6021 -9837.18
1226000 1.13669 91.1228 26.7248 37.5993 -9437.65
1227000 1.13674 91.1378 26.723 37.5938 -9372.08
1228000 1.13716 91.1528 26.7156 37.5843 -9745.47
1229000 1.13802 91.1678 26.7038 37.5664 -9209.63
1230000 1.13919 91.1828 26.6862 37.5465 -9257.71
1231000 1.14046 91.1978 26.6685 37.5232 -7540.7
1232000 1.14194 91.2128 26.6502 37.4942 -6819.16
1233000 1.14332 91.2278 26.6332 37.4666 -7976.88
1234000 1.14414 91.2428 26.6236 37.4473 -9099.79
1235000 1.14459 91.2578 26.6144 37.4392 -9947.83
1236000 1.14479 91.2728 26.6099 37.433 -9136.59
1237000 1.14473 91.2878 26.6085 37.4309 -9207.93
1238000 1.14425 91.3028 26.6101 37.4379 -9230.07
1239000 1.14349 91.3178 26.6136 37.4519 -7358.27
1240000 1.14248 91.3328 26.621 37.4684 -10519.1
1241000 1.14138 91.3478 26.6291 37.4868 -9508.01
1242000 1.14056 91.3628 26.6344 37.5 -9917.16
1243000 1.1397 91.3778 26.6417 37.5121 -9353.93
1244000 1.13932 91.3928 26.6457 37.5127 -10567.8
1245000 1.13939 91.4078 26.6423 37.5091 -8602.87
1246000 1.1395 91.4228 26.638 37.5055 -8747.71
1247000 1.13922 91.4378 26.6378 37.5088 -10334.8
1248000 1.13909 91.4528 26.6368 37.5083 -8631.64
1249000 1.13931 91.4678 26.6341 37.4988 -8885.03
1250000 1.13995 91.4828 26.6285 37.4795 -7842.94
1251000 1.14077 91.4978 26.6231 37.4539 -8941.42
1252000 1.14174 91.5128 26.6154 37.4267 -10158.2
1253000 1.14314 91.5278 26.6007 37.3954 -7946.13
1254000 1.14461 91.5428 26.5791 37.3714 -8589.73
1255000 1.14565 91.5578 26.5571 37.3625 -9845.9
1256000 1.14621 91.5728 26.5385 37.3643 -8599.35
1257000 1.14662 91.5878 26.5242 37.3647 -9061.12
1258000 1.14681 91.6028 26.5109 37.3716 -10306
1259000 1.14709 91.6178 26.4937 37.3803 -9390.72
1260000 1.14731 91.6328 26.4768 37.3911 -8575.42
1261000 1.14771 91.6478 26.4584 37.3979 -8829.86
1262000 1.14806 91.6628 26.4437 37.4011 -8835.43
1263000 1.14793 91.6778 26.4316 37.4162 -10537.6
1264000 1.14707 91.6928 26.4265 37.4455 -8727.56
1265000 1.14614 91.7078 26.4245 37.4726 -8588.93
1266000 1.14504 91.7228 26.4285 37.4967 -11103.9
1267000 1.1438 91.7378 26.4378 37.5181 -9244.68
1268000 1.14228 91.7528 26.4525 37.5409 -10093.6
1269000 1.14085 91.7678 26.464 37.5654 -9255.66
1270000 1.13963 91.7828 26.4726 37.5873 -9627.59
1271000 1.13836 91.7978 26.4812 37.611 -11203.1
1272000 1.13742 91.8128 26.4837 37.6324 -8016.92
1273000 1.1365 91.8278 26.4852 37.6545 -9409.06
1274000 1.13586 91.8428 26.4872 37.6669 -9320.43
1275000 1.13563 91.8578 26.4847 37.6718 -9300
1276000 1.13589 91.8728 26.4774 37.6672 -8354.54
1277000 1.13693 91.8878 26.465 37.6444 -8456.99
1278000 1.13878 91.9028 26.4447 37.606 -9081.27
1279000 1.14053 91.9178 26.4289 37.5644 -8490.12
1280000 1.14195 91.9328 26.4177 37.5276 -10627.2
1281000 1.14354 91.9478 26.4048 37.4875 -9750.46
1282000 1.14452 91.9628 26.3974 37.46 -7990.07
1283000 1.14479 91.9778 26.4003 37.4408 -9681.42
1284000 1.14435 91.9928 26.4099 37.4355 -8778.21
1285000 1.14349 92.0078 26.4228 37.4394 -7080.74
1286000 1.14233 92.0228 26.4367 37.4515 -9795.84
1287000 1.14123 92.0378 26.4517 37.4605 -9634.46
1288000 1.13967 92.0528 26.4675 37.4831 -9590.42
1289000 1.13802 92.0678 26.4834 37.5088 -7032.01
1290000 1.13616 92.0828 26.5032 37.5358 -10319.8
1291000 1.13406 92.0978 26.5261 37.5668 -8672.85
1292000 1.13253 92.1128 26.5407 37.5909 -10651.6
1293000 1.13157 92.1278 26.5488 37.6049 -9000.51
1294000 1.13113 92.1428 26.5535 37.6069 -9539.91
1295000 1.13135 92.1578 26.548 37.6015 -11897.4
1296000 1.1325 92.1728 26.5258 37.5884 -11184
1297000 1.13385 92.1878 26.5006 37.5732 -9809.69
1298000 1.13496 92.2028 26.4794 37.5603 -10765.1
1299000 1.13575 92.2178 26.4605 37.555 -8800.4
1300000 1.13648 92.2328 26.4423 37.5506 -11041.9
1301000 1.13681 92.2478 26.4352 37.5436 -9959.76
1302000 1.13676 92.2628 26.4322 37.5435 -10735.1
1303000 1.13654 92.2778 26.428 37.5505 -11645.5
1304000 1.1365 92.2928 26.4231 37.553 -5836.48
1305000 1.1361 92.3078 26.4221 37.5614 -9263.22
1306000 1.1355 92.3228 26.4268 37.5685 -8665.07
1307000 1.13476 92.3378 26.4333 37.5776 -11434.6
1308000 1.13418 92.3528 26.4377 37.5843 -9240.42
1309000 1.13356 92.3678 26.4424 37.5923 -9995.43
1310000 1.13288 92.3828 26.4498 37.5983 -8781.95
1311000 1.13218 92.3978 26.4589 37.6023 -11653.5
1312000 1.13173 92.4128 26.4683 37.5978 -10724.9
1313000 1.13153 92.4278 26.4776 37.5854 -8942.92
1314000 1.13169 92.4428 26.4835 37.5653 -10354.7
1315000 1.13212 92.4578 26.4847 37.5435 -8682.93
1316000 1.13278 92.4728 26.4821 37.519 -10383.8
1317000 1.13398 92.4878 26.4755 37.4825 -10005.9
1318000 1.13566 92.5028 26.4641 37.4373 -10486
1319000 1.13715 92.5178 26.4557 37.3939 -7716.21
1320000 1.13842 92.5328 26.4538 37.349 -9454.03
1321000 1.13922 92.5478 26.456 37.3134 -10501.7
1322000 1.13954 92.5628 26.4625 37.2878 -10249
1323000 1.13932 92.5778 26.4737 37.2732 -9448.32
1324000 1.13847 92.5928 26.4891 37.2732 -11355.2
1325000 1.13742 92.6078 26.5015 37.2843 -10074.3
1326000 1.13614 92.6228 26.5152 37.301 -11494.5
1327000 1.13475 92.6378 26.5295 37.3205 -9952.19
1328000 1.13341 92.6528 26.5416 37.3415 -9283.83
1329000 1.13168 92.6678 26.5562 37.3718 -11165.9
1330000 1.13059 92.6828 26.5625 37.393 -11233.8
1331000 1.12993 92.6978 26.5647 37.4057 -11712.2
1332000 1.13005 92.7128 26.5547 37.4098 -9661.37
1333000 1.13066 92.7278 26.5361 37.4097 -8079.95
1334000 1.13151 92.7428 26.5125 37.409 -10439.3
1335000 1.13243 92.7578 26.4882 37.4068 -8368.63
1336000 1.13308 92.7728 26.4662 37.4102 -7413.09
1337000 1.13342 92.7878 26.4471 37.4202 -8735.77
1338000 1.13361 92.8028 26.429 37.4333 -8252.33
1339000 1.13394 92.8178 26.4048 37.4506 -8909.75
1340000 1.13386 92.8328 26.3844 37.4764 -7660.86
1341000 1.13336 92.8478 26.371 37.5056 -8531.88
1342000 1.13256 92.8628 26.3667 37.5324 -8861.69
1343000 1.13135 92.8778 26.37 37.5617 -8617.81
1344000 1.12983 92.8928 26.3759 37.5977 -7506.33
1345000 1.128 92.9078 26.3828 37.6426 -8221.61
1346000 1.1261 92.9228 26.3895 37.6905 -8540.12
1347000 1.12463 92.9378 26.3925 37.7296 -7329.28
1348000 1.12349 92.9528 26.3903 37.7648 -7179.06
1349000 1.12273 92.9678 26.384 37.7934 -7788.48
1350000 1.1225 92.9828 26.3673 37.8189 -6080.55
1351000 1.12224 92.9978 26.3504 37.846 -8234.43
1352000 1.12183 93.0128 26.3368 37.8732 -9446.77
1353000 1.12145 93.0278 26.3259 37.8956 -7813.79
1354000 1.12117 93.0428 26.3135 37.9167 -10519.1
1355000 1.12132 93.0578 26.2962 37.9304 -8527.35
1356000 1.12227 93.0728 26.2739 37.9246 -7756.75
1357000 1.12351 93.0878 26.2503 37.9104 -8532
1358000 1.12541 93.1028 26.2225 37.8806 -8947.92
1359000 1.12733 93.1178 26.1969 37.8468 -7403.72
1360000 1.12893 93.1328 26.1762 37.817 -9143.06
1361000 1.13004 93.1478 26.1652 37.7898 -8682.74
1362000 1.13096 93.1628 26.1546 37.7681 -7988.41
1363000 1.13204 93.1778 26.1452 37.7396 -6405.13
1364000 1.13314 93.1928 26.1377 37.7077 -9754.74
1365000 1.13421 93.2078 26.1321 37.6741 -8498.82
1366000 1.13507 93.2228 26.1322 37.6394 -8464.6
1367000 1.13551 93.2378 26.1388 37.6094 -8322.63
1368000 1.13483 93.2528 26.1595 37.5958 -8416.34
1369000 1.13338 93.2678 26.189 37.5956 -6132.62
1370000 1.13163 93.2828 26.2184 37.6055 -7371.49
1371000 1.12961 93.2978 26.2466 37.6262 -8576.12
1372000 1.12794 93.3128 26.2692 37.6433 -7561.91
1373000 1.12643 93.3278 26.2887 37.6599 -7341.8
1374000 1.12499 93.3428 26.3015 37.6837 -7925.97
1375000 1.124 93.3578 26.3034 37.7081 -8486.46
1376000 1.12353 93.3728 26.2938 37.7317 -7964.62
1377000 1.12353 93.3878 26.2764 37.7505 -8038.55
1378000 1.12385 93.4028 26.2539 37.7661 -7416.82
1379000 1.12422 93.4178 26.2283 37.7845 -8835.81
1380000 1.12495 93.4328 26.2008 37.7936 -8253.02
1381000 1.12581 93.4478 26.1711 37.8014 -8258.93
1382000 1.12687 93.4628 26.138 37.8077 -8524.69
1383000 1.12798 93.4778 26.1054 37.8113 -8508.62
1384000 1.12902 93.4928 26.0726 37.818 -7716.89
1385000 1.12969 93.5078 26.0426 37.833 -9362.06
1386000 1.13023 93.5228 26.0134 37.8516 -9627.1
1387000 1.13035 93.5378 25.9891 37.8768 -10107.3
1388000 1.13026 93.5528 25.9695 37.9022 -9623.05
1389000 1.12983 93.5678 25.9541 37.9332 -8290.62
1390000 1.12976 93.5828 25.9375 37.9536 -8586.09
1391000 1.1301 93.5978 25.9173 37.9655 -7323.59
1392000 1.13062 93.6128 25.8985 37.9697 -9706.77
1393000 1.13127 93.6278 25.8815 37.9666 -9377.29
1394000 1.13161 93.6428 25.8711 37.9644 -8175.56
1395000 1.13213 93.6578 25.8567 37.9621 -8661.5
1396000 1.1331 93.6728 25.8402 37.9479 -10535.1
1397000 1.13434 93.6878 25.8211 37.9284 -8834.46
1398000 1.13535 93.7028 25.8074 37.9086 -7483.61
1399000 1.1362 93.7178 25.7964 37.8901 -7846.95
1400000 1.13657 93.7328 25.7926 37.8774 -6206.03
1401000 1.13653 93.7478 25.7939 37.8707 -7907.84
1402000 1.13636 93.7628 25.7982 37.8642 -8615.75
1403000 1.13593 93.7778 25.8067 37.86 -9380.93
1404000 1.13498 93.7928 25.82 37.8659 -9552.74
1405000 1.13376 93.8078 25.8347 37.8792 -8888.93
1406000 1.13278 93.8228 25.8488 37.8852 -7988.99
1407000 1.13209 93.8378 25.8621 37.8826 -11592.3
1408000 1.13161 93.8528 25.8745 37.8745 -9871.94
1409000 1.13192 93.8678 25.8826 37.8463 -8772.27
